Date,Open,High,Low,Close,Adj Close,Volume
2003-11-05,102.987999,102.987999,100.749001,102.241997,98.953094,6.0
2003-11-06,102.241997,102.317001,102.241997,102.317001,99.025696,9.0
2003-11-07,102.614998,105.226997,102.614998,103.735001,100.398071,1.0
2003-11-10,103.808998,103.808998,101.869003,101.869003,98.59209399999999,0.0
2003-11-11,100.375999,100.749001,98.883698,98.958298,95.775024,2.0
2003-11-12,98.510597,102.167,98.510597,102.167,98.88050799999999,7.0
2003-11-13,102.241997,104.405998,101.123001,101.123001,97.870094,4.0
2003-11-14,101.123001,104.032997,101.123001,102.317001,99.025696,0.0
2003-11-17,102.241997,102.241997,100.749001,100.749001,97.508133,0.0
2003-11-18,101.123001,101.869003,100.07800300000001,100.07800300000001,96.858719,0.0
2003-11-19,98.883698,99.629997,98.883698,99.629997,96.425117,0.0
2003-11-20,99.256798,101.496002,99.256798,100.82399699999999,97.58071899999999,1.0
2003-11-21,100.749001,102.241997,99.256798,101.496002,98.231102,1.0
2003-11-24,102.167,105.226997,102.167,103.735001,100.398071,2.0
2003-11-25,104.108002,104.108002,101.869003,101.869003,98.59209399999999,1.0
2003-11-26,102.241997,103.735001,102.241997,102.987999,99.675102,3.0
2003-11-27,103.063004,104.481003,103.063004,104.481003,101.120087,1.0
2003-11-28,103.735001,108.959,103.735001,106.720001,103.287048,1.0
2003-12-01,105.226997,105.973,104.481003,104.481003,101.120087,1.0
2003-12-02,104.481003,105.973,104.108002,104.481003,101.120087,1.0
2003-12-03,103.361,103.361,102.614998,102.614998,99.314102,0.0
2003-12-04,102.614998,102.614998,101.869003,101.943001,98.663719,0.0
2003-12-05,102.690002,108.138,102.614998,108.138,104.659439,0.0
2003-12-08,108.211998,108.211998,108.211998,108.211998,104.73105600000001,0.0
2003-12-09,109.70500200000001,111.197998,109.70500200000001,111.197998,107.62101000000001,0.0
2003-12-10,106.720001,106.720001,106.720001,106.720001,103.287048,0.0
2003-12-11,102.914001,104.481003,102.914001,104.481003,101.120087,1.0
2003-12-12,102.466003,102.466003,101.869003,101.869003,98.59209399999999,1.0
2003-12-15,101.57,101.57,101.496002,101.496002,98.231102,4.0
2003-12-16,99.256798,99.256798,99.256798,99.256798,96.063919,0.0
2003-12-17,99.256798,99.480698,98.510597,99.406097,96.20841999999999,0.0
2003-12-18,99.629997,100.749001,99.629997,100.749001,97.508133,0.0
2003-12-19,100.749001,104.481003,100.749001,104.481003,101.120087,1.0
2003-12-22,102.241997,108.959,102.241997,108.959,105.45403300000001,0.0
2003-12-23,106.720001,128.511002,106.720001,128.511002,124.37709,3.0
2003-12-24,172.199997,172.199997,172.199997,172.199997,166.660706,0.0
2003-12-25,172.199997,172.199997,172.199997,172.199997,166.660706,0.0
2003-12-26,128.362,128.362,128.362,128.362,124.232872,0.0
2003-12-29,111.944,112.317001,109.779999,109.779999,106.24861899999999,0.0
2003-12-30,110.52600100000001,119.033997,110.52600100000001,119.033997,115.20493300000001,1.0
2003-12-31,159.5,159.5,159.5,159.5,154.369232,0.0
2004-01-01,159.5,159.5,159.5,159.5,154.369232,0.0
2004-01-02,119.406998,119.406998,119.406998,119.406998,115.565941,0.0
2004-01-05,115.675003,115.75,115.675003,115.675003,111.95399499999999,0.0
2004-01-06,111.944,114.929001,110.45099599999999,114.70500200000001,111.01518999999999,0.0
2004-01-07,113.435997,113.435997,112.167999,112.167999,108.559799,0.0
2004-01-08,112.317001,112.317001,112.317001,112.317001,108.70401000000001,0.0
2004-01-09,115.675003,125.376999,115.675003,123.138,119.176926,0.0
2004-01-12,123.138,123.138,116.496002,116.496002,112.748581,0.0
2004-01-13,117.914001,119.406998,117.914001,117.988998,114.19355,0.0
2004-01-14,118.287003,118.287003,112.317001,112.690002,109.06501000000002,1.0
2004-01-15,112.317001,113.435997,112.317001,113.287003,109.642799,0.0
2004-01-16,113.362,113.362,113.063004,113.063004,109.426018,0.0
2004-01-19,113.212997,113.212997,113.138,113.138,109.498604,0.0
2004-01-20,116.42199699999999,116.42199699999999,116.42199699999999,116.42199699999999,112.676956,0.0
2004-01-21,113.138,113.138,111.944,111.944,108.34301,0.0
2004-01-22,108.959,109.481003,108.959,109.481003,105.959236,0.0
2004-01-23,109.332001,109.332001,108.211998,108.211998,104.73105600000001,0.0
2004-01-26,111.944,113.435997,111.944,113.435997,109.787003,0.0
2004-01-27,112.690002,112.690002,112.690002,112.690002,109.06501000000002,0.0
2004-01-28,111.197998,111.197998,109.70500200000001,109.70500200000001,106.176033,0.0
2004-01-29,104.481003,104.481003,96.346298,97.01799799999999,93.897141,1.0
2004-01-30,97.01799799999999,97.01799799999999,97.01799799999999,97.01799799999999,93.897141,0.0
2004-02-02,137.0,137.0,126.0,126.0,121.94686100000001,0.0
2004-02-03,96.943298,97.01799799999999,96.943298,96.943298,93.824844,1.0
2004-02-04,97.838898,97.838898,97.764297,97.764297,94.619431,0.0
2004-02-05,97.764297,97.764297,97.764297,97.764297,94.619431,0.0
2004-02-06,98.137398,98.137398,97.01799799999999,97.689598,94.547134,0.0
2004-02-09,98.510597,98.510597,96.868698,96.868698,93.752647,0.0
2004-02-10,96.644798,96.644798,96.644798,96.644798,93.53595,0.0
2004-02-11,96.719498,97.764297,96.719498,97.764297,94.619431,0.0
2004-02-12,100.749001,100.749001,98.510597,98.510597,95.34172099999999,0.0
2004-02-13,97.764297,97.838898,96.271698,97.764297,94.619431,0.0
2004-02-16,188.0,188.0,120.0,120.0,116.13986200000001,0.0
2004-02-17,97.01799799999999,97.01799799999999,97.01799799999999,97.01799799999999,93.897141,0.0
2004-02-18,150.0,150.0,129.5,129.5,125.334267,0.0
2004-02-19,96.271698,96.271698,96.271698,96.271698,93.174858,0.0
2004-02-20,96.271698,96.271698,95.152199,95.152199,92.091362,0.0
2004-02-23,127.5,127.5,127.5,127.5,123.398605,0.0
2004-02-24,127.5,127.5,127.5,127.5,123.398605,0.0
2004-02-25,93.65969799999999,93.65969799999999,93.361099,93.361099,90.35788000000001,0.0
2004-02-26,90.3013,90.3013,90.3013,90.3013,87.3965,0.0
2004-02-27,90.3013,90.375999,89.555099,90.3013,87.3965,0.0
2004-03-01,91.0476,91.420799,91.0476,91.420799,88.479996,1.0
2004-03-02,90.6745,90.6745,90.6745,90.6745,87.757706,0.0
2004-03-03,93.28649899999999,94.032799,93.28649899999999,94.032799,91.00798,0.0
2004-03-04,94.032799,101.496002,94.032799,101.496002,98.231102,0.0
2004-03-05,97.01799799999999,102.241997,97.01799799999999,102.241997,98.953094,0.0
2004-03-08,102.987999,102.987999,102.987999,102.987999,99.675102,0.0
2004-03-09,97.167198,97.167198,97.167198,97.167198,94.041542,0.0
2004-03-10,95.45079799999999,95.45079799999999,95.45079799999999,95.45079799999999,92.380356,0.0
2004-03-11,91.420799,91.420799,91.420799,91.420799,88.479996,0.0
2004-03-12,94.779099,94.779099,92.540199,94.704498,91.658066,0.0
2004-03-15,91.7939,91.7939,91.7939,91.7939,88.841087,0.0
2004-03-16,92.167099,92.390999,92.167099,92.390999,89.418976,0.0
2004-03-17,95.525398,97.01799799999999,92.465599,92.465599,89.491188,0.0
2004-03-18,92.987999,97.01799799999999,92.540199,97.01799799999999,93.897141,0.0
2004-03-19,95.898499,97.391098,95.525398,97.391098,94.258247,0.0
2004-03-22,130.0,130.0,124.5,124.5,120.49511000000001,0.0
2004-03-23,91.122299,91.122299,91.0476,91.0476,88.11879,0.0
2004-03-24,93.28649899999999,94.032799,93.28649899999999,93.28649899999999,90.28568299999999,0.0
2004-03-25,93.28649899999999,96.943298,93.28649899999999,94.779099,91.73026999999999,0.0
2004-03-26,91.0476,91.0476,91.0476,91.0476,88.11879,0.0
2004-03-29,91.0476,91.0476,89.6297,89.6297,86.74651300000001,0.0
2004-03-30,90.3013,90.3013,90.3013,90.3013,87.3965,0.0
2004-03-31,91.0476,91.0476,91.0476,91.0476,88.11879,0.0
2004-04-01,91.0476,92.614799,91.0476,92.614799,89.635582,0.0
2004-04-02,92.614799,92.689499,92.614799,92.689499,89.707886,0.0
2004-04-05,96.570198,96.570198,94.779099,96.346298,93.247047,0.0
2004-04-06,128.899994,128.899994,124.199997,124.199997,120.20475,0.0
2004-04-07,127.699997,127.699997,123.0,123.0,119.043365,0.0
2004-04-08,93.28649899999999,94.779099,93.28649899999999,94.779099,91.73026999999999,0.0
2004-04-09,127.0,127.0,127.0,127.0,122.91468799999998,0.0
2004-04-12,94.779099,95.525398,94.779099,94.928398,91.874763,0.0
2004-04-13,94.928398,94.928398,94.928398,94.928398,91.874763,0.0
2004-04-14,94.779099,96.943298,94.779099,96.943298,93.824844,0.0
2004-04-15,91.71929899999999,91.7939,91.71929899999999,91.7939,88.841087,0.0
2004-04-16,91.7939,91.7939,91.7939,91.7939,88.841087,0.0
2004-04-19,91.7939,91.868599,91.7939,91.7939,88.841087,0.0
2004-04-20,91.7939,91.7939,91.122299,91.122299,88.19109300000001,0.0
2004-04-21,122.099998,122.099998,122.099998,122.099998,118.17231000000001,0.0
2004-04-22,89.555099,89.555099,89.555099,89.555099,86.674309,0.0
2004-04-23,120.0,120.0,120.0,120.0,116.13986200000001,0.0
2004-04-26,89.1819,92.540199,89.1819,92.540199,89.563385,0.0
2004-04-27,89.555099,89.555099,89.555099,89.555099,86.674309,1.0
2004-04-28,88.808701,89.1819,87.689301,89.1819,86.313118,0.0
2004-04-29,88.0625,88.0625,85.077301,85.077301,82.340561,0.0
2004-04-30,82.092102,82.092102,82.092102,82.092102,79.451378,0.0
2004-05-03,78.95770300000001,78.95770300000001,78.95770300000001,78.95770300000001,76.41780899999999,0.0
2004-05-04,81.644302,81.942902,74.629204,74.703796,72.300735,0.0
2004-05-05,75.077003,77.614403,74.629204,77.241203,74.756523,1.0
2004-05-06,80.45030200000001,80.45030200000001,80.45030200000001,80.45030200000001,77.86239599999999,0.0
2004-05-07,104.900002,104.900002,90.099998,90.099998,87.201675,0.0
2004-05-10,75.524803,75.524803,71.793297,72.390297,70.061661,0.0
2004-05-11,72.61419699999999,74.629204,72.61419699999999,74.629204,72.228554,0.0
2004-05-12,71.71869699999999,71.71869699999999,68.658897,68.658897,66.450287,0.0
2004-05-13,68.658897,71.643997,68.658897,71.643997,69.339371,0.0
2004-05-14,71.643997,74.629204,71.643997,74.629204,72.228554,0.0
2004-05-17,72.091797,72.091797,68.061798,68.061798,65.872398,0.0
2004-05-18,67.166298,69.031998,67.166298,67.912598,65.727997,0.0
2004-05-19,67.912598,69.47979699999999,67.912598,69.47979699999999,67.244789,0.0
2004-05-20,97.0,97.0,91.0,91.0,88.072731,0.0
2004-05-21,69.778297,69.778297,67.315498,67.53939799999999,65.36680600000001,1.0
2004-05-24,76.121803,76.121803,70.897697,70.897697,68.617073,2.0
2004-05-25,69.47979699999999,70.748497,69.405197,70.15149699999999,67.894875,1.0
2004-05-26,70.15149699999999,70.15149699999999,69.405197,69.405197,67.172577,0.0
2004-05-27,73.882896,74.18139599999999,73.882896,74.18139599999999,71.79514300000001,0.0
2004-05-28,75.002296,78.73380300000001,75.002296,77.315903,74.828812,1.0
2004-05-31,76.868103,77.614403,76.868103,77.614403,75.117722,0.0
2004-06-01,74.629204,74.629204,74.629204,74.629204,72.228554,0.0
2004-06-02,74.629204,74.629204,74.629204,74.629204,72.228554,0.0
2004-06-03,74.629204,74.629204,74.629204,74.629204,72.228554,0.0
2004-06-04,74.629204,79.032303,74.629204,77.614403,75.117722,0.0
2004-06-07,107.900002,107.900002,105.099998,105.099998,101.719154,0.0
2004-06-08,108.800003,108.800003,105.199997,105.199997,101.81594799999999,0.0
2004-06-09,106.5,106.5,101.099998,101.099998,97.847832,0.0
2004-06-10,101.099998,101.099998,101.099998,101.099998,97.847832,0.0
2004-06-11,108.0,108.0,104.099998,104.099998,100.751328,0.0
2004-06-14,78.360703,78.360703,77.614403,77.614403,75.117722,0.0
2004-06-15,110.0,110.0,105.0,105.0,101.62239100000001,0.0
2004-06-16,82.838402,82.838402,78.360703,82.092102,79.451378,0.0
2004-06-17,82.913002,82.913002,82.913002,82.913002,80.24586500000001,0.0
2004-06-18,82.838402,82.913002,82.838402,82.913002,80.24586500000001,0.0
2004-06-21,119.900002,119.900002,111.5,111.5,107.913284,0.0
2004-06-22,83.211601,83.211601,82.092102,82.092102,79.451378,0.0
2004-06-23,82.166702,82.166702,82.166702,82.166702,79.523575,0.0
2004-06-24,82.46530200000001,82.46530200000001,82.46530200000001,82.46530200000001,79.812569,0.0
2004-06-25,85.823601,85.823601,85.823601,85.823601,83.062851,0.0
2004-06-28,82.092102,83.58470200000001,79.480103,79.480103,76.923401,0.0
2004-06-29,79.480103,82.763802,79.480103,82.763802,80.101479,0.0
2004-06-30,114.900002,114.900002,104.099998,104.099998,100.751328,0.0
2004-07-01,83.211601,86.569901,83.211601,86.569901,83.785149,0.0
2004-07-02,89.555099,91.0476,89.555099,91.0476,88.11879,0.0
2004-07-05,125.0,125.0,117.699997,117.699997,113.91384099999999,0.0
2004-07-06,91.0476,91.0476,87.6147,87.6147,84.79632600000001,0.0
2004-07-07,88.808701,88.808701,88.808701,88.808701,85.95192,0.0
2004-07-08,85.823601,87.3162,85.823601,87.3162,84.50743100000001,1.0
2004-07-09,117.0,117.0,117.0,117.0,113.23636599999999,0.0
2004-07-12,87.3162,87.3162,87.3162,87.3162,84.50743100000001,0.0
2004-07-13,89.555099,90.3013,88.0625,88.0625,85.229721,0.0
2004-07-14,90.3013,90.3013,90.3013,90.3013,87.3965,0.0
2004-07-15,90.1521,93.28649899999999,89.555099,93.28649899999999,90.28568299999999,1.0
2004-07-16,95.525398,95.525398,95.525398,95.525398,92.45255999999999,0.0
2004-07-19,95.823898,95.823898,94.032799,94.032799,91.00798,0.0
2004-07-20,127.0,127.0,123.0,123.0,119.043365,0.0
2004-07-21,89.7043,89.7043,89.555099,89.555099,86.674309,0.0
2004-07-22,89.555099,89.555099,89.555099,89.555099,86.674309,1.0
2004-07-23,88.808701,89.555099,85.823601,89.555099,86.674309,1.0
2004-07-26,89.555099,89.555099,89.555099,89.555099,86.674309,0.0
2004-07-27,119.0,119.0,115.0,115.0,111.300697,0.0
2004-07-28,88.808701,97.01799799999999,88.808701,97.01799799999999,93.897141,0.0
2004-07-29,91.7939,91.7939,91.7939,91.7939,88.841087,0.0
2004-07-30,91.7939,91.7939,91.7939,91.7939,88.841087,0.0
2004-08-02,91.7939,91.7939,91.7939,91.7939,88.841087,0.0
2004-08-03,89.555099,89.555099,89.555099,89.555099,86.674309,0.0
2004-08-04,86.569901,86.719101,86.569901,86.719101,83.929535,0.0
2004-08-05,86.719101,86.719101,85.077301,85.077301,82.340561,0.0
2004-08-06,85.077301,85.077301,85.077301,85.077301,82.340561,0.0
2004-08-09,81.345802,81.345802,81.345802,81.345802,78.72908000000001,0.0
2004-08-10,118.900002,118.900002,110.0,110.0,106.461533,0.0
2004-08-11,82.838402,82.838402,82.092102,82.092102,79.451378,3.0
2004-08-12,79.85320300000001,79.85320300000001,79.85320300000001,79.85320300000001,77.2845,0.0
2004-08-13,79.85320300000001,84.331001,79.85320300000001,79.85320300000001,77.2845,2.0
2004-08-16,84.331001,84.331001,84.331001,84.331001,81.618263,0.0
2004-08-17,85.450401,85.450401,85.450401,85.450401,82.70165300000001,0.0
2004-08-18,85.450401,86.569901,85.450401,86.569901,83.785149,1.0
2004-08-19,86.569901,88.4356,86.569901,88.4356,85.59082,1.0
2004-08-20,89.555099,89.555099,88.510201,88.510201,85.663025,0.0
2004-08-23,88.5849,91.0476,88.5849,91.0476,88.11879,1.0
2004-08-24,88.808701,88.808701,88.808701,88.808701,85.95192,0.0
2004-08-25,88.808701,89.2565,88.808701,88.8834,86.02422299999999,0.0
2004-08-26,90.973,90.973,90.973,90.973,88.0466,0.0
2004-08-27,89.555099,89.555099,89.555099,89.555099,86.674309,0.0
2004-08-30,89.555099,89.555099,88.0625,88.0625,85.229721,0.0
2004-08-31,91.0476,91.0476,89.555099,89.555099,86.674309,0.0
2004-09-01,88.0625,88.0625,88.0625,88.0625,85.229721,0.0
2004-09-02,88.0625,89.9282,88.0625,89.9282,87.03540799999999,0.0
2004-09-03,0.122,0.122,0.118,0.118,0.114204,0.0
2004-09-06,89.555099,89.555099,89.555099,89.555099,86.674309,0.0
2004-09-07,0.12,0.12,0.12,0.12,0.11614000000000001,0.0
2004-09-08,89.555099,89.555099,89.555099,89.555099,86.674309,0.0
2004-09-09,89.9282,90.3013,89.9282,90.3013,87.3965,0.0
2004-09-10,0.1185,0.1185,0.1121,0.1121,0.10849400000000001,0.0
2004-09-13,87.3162,87.3162,87.3162,87.3162,84.50743100000001,0.0
2004-09-14,86.943001,89.555099,86.943001,89.555099,86.674309,0.0
2004-09-15,89.9282,90.3013,86.569901,86.569901,83.785149,0.0
2004-09-16,86.569901,86.569901,86.569901,86.569901,83.785149,0.0
2004-09-17,88.0625,91.71929899999999,88.0625,89.555099,86.674309,0.0
2004-09-20,89.6297,93.958199,89.6297,93.958199,90.93576800000001,0.0
2004-09-21,89.9282,89.9282,89.9282,89.9282,87.03540799999999,0.0
2004-09-22,89.555099,89.555099,89.555099,89.555099,86.674309,0.0
2004-09-23,88.0625,88.1371,88.0625,88.1371,85.301926,0.0
2004-09-24,0.1205,0.1205,0.1171,0.1171,0.11333299999999999,0.0
2004-09-27,85.823601,89.1819,85.823601,89.1819,86.313118,0.0
2004-09-28,0.1195,0.1195,0.1163,0.1163,0.11255899999999999,0.0
2004-09-29,85.972801,88.4356,85.972801,88.4356,85.59082,0.0
2004-09-30,89.555099,91.0476,89.555099,91.0476,88.11879,1.0
2004-10-01,91.0476,92.913399,91.0476,91.0476,88.11879,0.0
2004-10-04,94.405899,94.405899,94.405899,94.405899,91.369064,0.0
2004-10-05,91.7939,91.7939,91.7939,91.7939,88.841087,0.0
2004-10-06,91.7939,91.7939,90.3013,90.3013,87.3965,0.0
2004-10-07,90.3013,90.3013,90.3013,90.3013,87.3965,0.0
2004-10-08,89.9282,89.9282,89.6297,89.6297,86.74651300000001,0.0
2004-10-11,89.6297,90.3013,89.6297,90.3013,87.3965,0.0
2004-10-12,0.121,0.121,0.121,0.121,0.11710799999999999,0.0
2004-10-13,89.6297,89.6297,89.6297,89.6297,86.74651300000001,0.0
2004-10-14,89.555099,89.555099,88.808701,88.808701,85.95192,0.0
2004-10-15,89.555099,91.7939,89.555099,91.7939,88.841087,1.0
2004-10-18,88.4356,88.808701,88.4356,88.808701,85.95192,0.0
2004-10-19,0.1247,0.1247,0.1185,0.1185,0.11468800000000001,0.0
2004-10-20,89.555099,90.3013,89.555099,90.3013,87.3965,0.0
2004-10-21,0.1248,0.1248,0.1185,0.1185,0.11468800000000001,0.0
2004-10-22,90.3013,90.3013,90.3013,90.3013,87.3965,0.0
2004-10-25,88.2117,88.2117,88.2117,88.2117,85.374123,0.0
2004-10-26,92.167099,92.167099,92.167099,92.167099,89.202278,0.0
2004-10-27,92.167099,92.167099,92.167099,92.167099,89.202278,0.0
2004-10-28,91.0476,91.0476,91.0476,91.0476,88.11879,0.0
2004-10-29,89.555099,89.6297,89.555099,89.6297,86.74651300000001,0.0
2004-11-01,0.126,0.126,0.1235,0.1235,0.119527,0.0
2004-11-02,,,,,,
2004-11-03,91.0476,92.913399,91.0476,92.913399,89.924576,0.0
2004-11-04,91.7939,91.7939,91.7939,91.7939,88.841087,0.0
2004-11-05,93.28649899999999,93.28649899999999,93.28649899999999,93.28649899999999,90.28568299999999,0.0
2004-11-08,93.28649899999999,93.28649899999999,92.241699,92.241699,89.27449,0.0
2004-11-09,92.913399,92.913399,92.913399,92.913399,89.924576,0.0
2004-11-10,92.913399,92.913399,92.913399,92.913399,89.924576,1.0
2004-11-11,92.540199,92.540199,92.540199,92.540199,89.563385,0.0
2004-11-12,92.913399,96.047798,92.913399,96.047798,92.95815999999999,0.0
2004-11-15,0.1287,0.1287,0.1287,0.1287,0.12455999999999999,0.0
2004-11-16,96.271698,97.01799799999999,96.271698,97.01799799999999,93.897141,0.0
2004-11-17,97.01799799999999,97.01799799999999,97.01799799999999,97.01799799999999,93.897141,0.0
2004-11-18,97.01799799999999,97.01799799999999,97.01799799999999,97.01799799999999,93.897141,0.0
2004-11-19,108.211998,108.211998,105.226997,108.211998,104.73105600000001,0.0
2004-11-22,106.720001,115.675003,104.481003,115.675003,111.95399499999999,1.0
2004-11-23,119.406998,119.406998,113.435997,113.435997,109.787003,0.0
2004-11-24,113.809998,113.809998,113.435997,113.435997,109.787003,0.0
2004-11-25,113.435997,113.435997,108.287003,108.287003,104.803658,0.0
2004-11-26,110.97399899999999,110.97399899999999,110.97399899999999,110.97399899999999,107.40421299999998,0.0
2004-11-29,106.793999,108.211998,106.720001,108.211998,104.73105600000001,0.0
2004-11-30,108.211998,110.45099599999999,107.093002,107.093002,103.64805600000001,0.0
2004-12-01,107.093002,107.093002,104.481003,104.481003,101.120087,0.0
